,Дата,Время,Цена до,Цена после,Разница в долларах,Дельта в процентах,Текст новости
809,2021-02-08,13:05:24,548.474976,547.145020,-1.3,-0.2,"This Week's Earnings Repertoire
"
810,2021-02-05,10:57:02,549.344971,546.809509,-2.5,-0.4,"Next Week Includes Earnings From Twitter, Coca-Cola, General Motors, Disney
"
811,2021-02-02,13:15:27,554.719971,551.104980,-3.6,-0.6,"Should Apple Try To Acquire Netflix Or Peloton In 2021?
"
812,2021-01-29,11:51:02,532.630005,534.210022, 1.5, 0.2,"Will Netflix Or Disney Stock Grow More By 2022?
"
813,2021-01-28,13:38:30,547.630005,546.289978,-1.3,-0.2,"10 Communication Services Stocks Showing Unusual Options Activity In Today's Session
"
814,2021-01-22,11:15:13,573.000000,573.099976, 0.0, 0.0,"Intel, IBM Weigh On Broader Market As Investors Also Worry About Coronavirus
"
815,2021-01-22,10:55:08,573.000000,573.099976, 0.0, 0.0,"UBS Upgrades Disney On Streaming Strength, Valuation
"
816,2021-01-21,12:41:20,571.000000,573.299988, 2.2, 0.4,"A Superstitious Reed Hastings Celebrates 200M Netflix Subscribers With Denny's Meal
"
817,2021-01-21,11:02:56,581.400024,575.325623,-6.0,-1.0,"Benzinga's Top Ratings Upgrades, Downgrades For January 21, 2021
"
818,2021-01-21,10:35:15,581.400024,575.325623,-6.0,-1.0,"Earnings Extravaganza As Investors Digest United's Losses, Await Intel And IBM
"
819,2021-01-20,14:39:19,592.059692,590.155029,-1.9,-0.3,"Mid-Day Market Update: Obalon Therapeutics Jumps On Merger News; Document Security Systems Shares Slide
"
820,2021-01-20,13:39:03,581.630005,592.059692, 10., 1.7,"6 Communication Services Stocks With Unusual Options Alerts In Today's Session
"
821,2021-01-20,13:26:31,578.500000,581.630005, 3.1, 0.5,"45 Stocks Moving In Wednesday's Mid-Day Session
"
822,2021-01-20,12:30:18,578.500000,581.630005, 3.1, 0.5,"Netflix Is Now A Free Cash Flow Story: Analysts React To Q4 Earnings
"
823,2021-01-20,11:19:21,575.257874,571.603088,-3.6,-0.6,"Mid-Morning Market Update: Markets Open Higher; Morgan Stanley Beats Q4 Expectations
"
824,2021-01-20,11:15:12,575.257874,571.603088,-3.6,-0.6,"Stocks That Hit 52-Week Highs On Wednesday
"
825,2021-01-20,11:03:54,575.257874,571.603088,-3.6,-0.6,"Benzinga's Top Ratings Upgrades, Downgrades For January 20, 2021
"
826,2021-01-20,10:56:22,575.257874,571.603088,-3.6,-0.6,"10 Biggest Price Target Changes For Wednesday
"
827,2021-01-20,10:48:09,575.257874,571.603088,-3.6,-0.6,"Morgan Stanley Impresses With Earnings, Buttressed By Robust Investment Banking
"
828,2021-01-20,10:41:53,575.257874,571.603088,-3.6,-0.6,"Analyzing Netflix's Unusual Options Activity
"
829,2021-01-19,13:38:38,506.299988,504.170013,-2.1,-0.4,"10 Communication Services Stocks With Unusual Options Alerts In Today's Session
"
830,2021-01-19,12:18:40,502.766815,505.350006, 2.5, 0.5,"How To Trade Netflix Ahead Of Its Earnings Report Using Options
"
831,2021-01-19,10:53:25,500.320007,502.766815, 2.4, 0.4,"Bank Of America And Goldman Sachs Results In Focus Along With Yellen Hearing
"
832,2021-01-19,10:38:46,500.320007,502.766815, 2.4, 0.4,"This Week Will Be About More Than Inauguration Day Alone
"
833,2021-01-19,10:37:35,500.320007,502.766815, 2.4, 0.4,"Tuesday's Market Minute: Watching Banks And Rates
"
834,2021-01-15,14:17:29,500.410004,500.089996,-0.3,-0.0,"Numbers Game For Netflix: Subscriber Growth, Pace Of New Content, New Streaming Competition
"
835,2021-01-15,11:15:54,499.149994,497.829987,-1.3,-0.2,"Wall Street Pulls Back A Bit Amid Mixed Bank Results After Biden Announces Further Stimulus
"
836,2021-01-14,11:03:04,504.464996,505.589996, 1.1, 0.2,"Delta, BlackRock Both Up Early On As Investors Cheer Earnings Results
"
837,2021-01-13,14:20:07,509.399994,507.970001,-1.4,-0.2,"'Halftime Report' Final Trades: Uber, Netflix And More
"
838,2021-01-11,14:16:17,504.190002,502.950012,-1.2,-0.2,"Discovery Plans To Bring Oprah and Martha Stewart To A Global Audience, CEO Says
"
839,2021-01-11,13:53:39,504.190002,502.950012,-1.2,-0.2,"Zomedica's Stock Spikes 90% And 'Tiger King' Star Carole Baskin Could Be The Reason
"
840,2021-01-06,12:10:32,510.799988,509.959991,-0.8,-0.1,"5 IPOs To Watch Out For In 2021
"
841,2021-01-06,11:32:58,510.799988,509.959991,-0.8,-0.1,"Why Netflix's Stock is Trading Lower Today
"
842,2020-12-31,11:42:57,544.606201,540.250000,-4.3,-0.7,"Is Now The TIme To Buy Stock In Tesla, Disney Or Baidu?
"
843,2020-12-31,10:50:18,539.799988,544.606201, 4.8, 0.8,"2021 Predictions From Loup Ventures: Apple First Among FAANG, A Tesla Robotaxi, New Peloton Equipment
"
844,2020-12-29,10:51:15,527.640015,530.539978, 2.8, 0.5,"House Passes $2,000 Direct Payments, But Senate Approval Seen Tougher
"
845,2020-12-23,11:37:03,517.979980,518.864990, 0.8, 0.1,"Short Sellers Fleeing Netflix, Alphabet And Other Tech Stocks Heading Into 2021
"
846,2020-12-22,13:44:01,522.614990,522.729980, 0.1, 0.0,"9 Communication Services Stocks Showing Unusual Options Activity In Today's Session
"
847,2020-12-16,11:11:50,520.465820,521.080017, 0.6, 0.1,"Analyzing Netflix's Unusual Options Activity
"
848,2020-12-15,13:45:13,518.487427,518.309998,-0.1,-0.0,"Will Disney's Stock Reach $250 By 2022?
"
849,2020-12-15,10:55:28,517.679993,515.429993,-2.2,-0.4,"Tuesday's Market Minute: Netflix Isn't Going Anywhere
"
850,2020-12-14,14:26:56,519.809998,523.340027, 3.5, 0.6,"'Halftime Report' Final Trades: Netflix, Facebook And More
"
851,2020-12-14,14:00:16,519.809998,523.340027, 3.5, 0.6,"Lebenthal, O'Leary Like Disney
"
852,2020-12-14,12:43:21,521.354980,519.809998,-1.5,-0.2,"Disney Just Made The Streaming Wars Even More Intense
"
853,2020-12-11,14:24:24,498.480011,500.410004, 1.9, 0.3,"These Analysts Say Disney's Investor Report Was 'Breathtaking'
"
854,2020-12-11,12:58:16,496.559998,498.480011, 1.9, 0.3,"Despite Positive Vaccine Outlook, Value Stocks May Still Find Themselves In Trouble Long-Term
"
855,2020-12-09,15:00:09,495.760010,491.750000,-4.0,-0.8,"2020 Google Trends: The Most Searched Terms, People And Entertainment
"
856,2020-12-08,10:58:11,506.975006,508.605011, 1.6, 0.3,"ROCE Insights For Netflix
"
857,2020-12-02,10:53:37,498.640503,503.730011, 5.0, 1.0,"Salesforce Retreats After Confirming Acquisition Of Slack As Tech M&A Continues
"
858,2020-11-24,11:40:03,481.204987,480.959991,-0.2,-0.0,"Retail Roundup Continues, With Dick's Earnings Coming In Strong And Nordstrom Later
"
859,2020-11-23,14:01:19,482.869995,480.609985,-2.2,-0.4,"COVID-19 Could Make Disney Even Stronger
"
860,2020-11-19,11:33:23,483.559998,485.869995, 2.3, 0.4,"Tale Of Two Earnings: Nvidia Results Solid All the Way Through, But Macy's Struggles
"
861,2020-11-19,11:07:23,486.799988,483.559998,-3.2,-0.6,"Jim Cramer And John Malone Talk Steaming Stocks
"
862,2020-11-17,13:00:38,480.809998,481.549988, 0.7, 0.1,"Q3 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios
"
863,2020-11-17,12:12:04,482.795013,480.809998,-1.9,-0.4,"Will The Real Elon Musk Please Stand Up: Another Twitter Bitcoin Scam
"
864,2020-11-13,13:50:07,481.399994,479.600006,-1.7,-0.3,"Walt Disney Analysts Bullish As Disney+ Gains Ground On Netflix
"
865,2020-11-13,13:32:23,481.399994,479.600006,-1.7,-0.3,"Expect Disney's Next Few Months To Be Rough, Shannon Saccocia Says
"
866,2020-11-13,11:52:25,481.355011,483.432587, 2.0, 0.4,"Exclusive: Nautilus CEO On Fitness During COVID-19, The Company's Answer To Peloton
"
867,2020-11-12,11:52:19,490.000000,483.579987,-6.4,-1.3,"Here's How Much Investing $1,000 In Disney The Day It Bought Marvel Would Be Worth Today
"
868,2020-11-12,11:11:05,487.869995,490.000000, 2.1, 0.4,"Tech Stocks Might Be In The Spotlight Again As Investor Lean Toward Stay-at-Home Trade
"
869,2020-11-11,14:31:46,487.279999,489.325012, 2.0, 0.4,"Zoom Video, Alibaba Among Most Profitable Shorts Since Election Day
"
870,2020-11-11,11:13:12,483.554993,484.135010, 0.5, 0.1,"Tech Stocks Rebounding As Investor Pivot From Growth To Value Companies Eases
"
871,2020-11-10,11:11:11,470.000000,481.589996, 11., 2.4,"Go Out Or Stay At Home? Tug Of War Could Continue After Peloton, Amazon, Netflix Hammered Monday
"
872,2020-11-09,11:12:47,493.890015,490.980011,-2.9,-0.5,"Pfizer Surges But Zoom, Netflix, Amazon, Other ""Stay-at-Home"" Stocks Pressured On Vaccine News
"
873,2020-11-06,11:37:07,509.320007,510.779999, 1.4, 0.2,"Stock Market Looks To Take A Breather As Busy Week Comes To A Close
"
874,2020-11-05,11:36:08,513.333008,510.109985,-3.2,-0.6,"Investors Cheer Gridlock Potential That Could Prevent Tax, Tech, Health Care Overhauls
"
875,2020-11-02,15:01:39,481.739990,484.109985, 2.3, 0.4,"AMC Entertainment Bankruptcy Is 'Likely,' Analyst Says
"
876,2020-10-30,13:19:07,481.109985,474.609985,-6.5,-1.3,"Ed Yardeni Sees Opportunity In Tech, Not A Bubble
"
877,2020-10-30,11:37:27,477.589996,481.109985, 3.5, 0.7,"Looking Into Netflix's Return On Capital Employed
"
878,,,,,,,
879,,,,,,,
880,,,,,,,
881,,,,,,,
882,,,,,,,
883,,,,,,,
884,,,,,,,
885,,,,,,,
886,,,,,,,
887,,,,,,,
888,,,,,,,
889,,,,,,,
890,,,,,,,
891,,,,,,,
892,,,,,,,
893,,,,,,,
894,,,,,,,
895,,,,,,,
896,,,,,,,
897,,,,,,,
898,,,,,,,
899,,,,,,,
900,,,,,,,
901,,,,,,,
902,,,,,,,
903,,,,,,,
904,,,,,,,
905,,,,,,,
906,,,,,,,
907,,,,,,,
908,,,,,,,
909,,,,,,,
910,,,,,,,
911,,,,,,,
912,,,,,,,
913,,,,,,,
914,,,,,,,
915,,,,,,,
916,,,,,,,
917,,,,,,,
918,,,,,,,
919,,,,,,,
920,,,,,,,
921,,,,,,,
922,,,,,,,
923,,,,,,,
924,,,,,,,
925,,,,,,,
926,,,,,,,
927,,,,,,,
928,,,,,,,
929,,,,,,,
930,,,,,,,
931,,,,,,,
932,,,,,,,
933,,,,,,,
934,,,,,,,
935,,,,,,,
936,,,,,,,
937,,,,,,,
938,,,,,,,
939,,,,,,,
940,,,,,,,
941,,,,,,,
942,,,,,,,
943,,,,,,,
944,,,,,,,
945,,,,,,,
946,,,,,,,
947,,,,,,,
948,,,,,,,
949,,,,,,,
950,,,,,,,
951,,,,,,,
952,,,,,,,
953,,,,,,,
954,,,,,,,
955,,,,,,,
956,,,,,,,
957,,,,,,,
958,,,,,,,
959,,,,,,,
960,,,,,,,
961,,,,,,,
962,,,,,,,
963,,,,,,,
964,,,,,,,
965,,,,,,,
966,,,,,,,
967,,,,,,,
968,,,,,,,
969,,,,,,,
970,,,,,,,
971,,,,,,,
972,,,,,,,
973,,,,,,,
974,,,,,,,
975,,,,,,,
976,,,,,,,
977,,,,,,,
978,,,,,,,
979,,,,,,,
980,,,,,,,
981,,,,,,,
982,,,,,,,
983,,,,,,,
984,,,,,,,
985,,,,,,,
986,,,,,,,
987,,,,,,,
988,,,,,,,
989,,,,,,,
990,,,,,,,
991,,,,,,,
992,,,,,,,
993,,,,,,,
994,,,,,,,
995,,,,,,,
996,,,,,,,
997,,,,,,,
998,,,,,,,
999,,,,,,,
1000,,,,,,,
1001,,,,,,,
1002,,,,,,,
1003,,,,,,,
1004,,,,,,,
1005,,,,,,,
1006,,,,,,,
1007,,,,,,,
1008,,,,,,,
1009,,,,,,,
1010,,,,,,,
1011,,,,,,,
1012,,,,,,,
1013,,,,,,,
1014,,,,,,,
1015,,,,,,,
1016,,,,,,,
1017,,,,,,,
1018,,,,,,,
1019,,,,,,,
1020,,,,,,,
1021,,,,,,,
1022,,,,,,,
1023,,,,,,,
1024,,,,,,,
1025,,,,,,,
1026,,,,,,,
1027,,,,,,,
1028,,,,,,,
1029,,,,,,,
1030,,,,,,,
1031,,,,,,,
1032,,,,,,,
1033,,,,,,,
1034,,,,,,,
1035,,,,,,,
1036,,,,,,,
1037,,,,,,,
1038,,,,,,,
1039,,,,,,,
1040,,,,,,,
1041,,,,,,,
1042,,,,,,,
1043,,,,,,,
1044,,,,,,,
1045,,,,,,,
1046,,,,,,,
1047,,,,,,,
1048,,,,,,,
1049,,,,,,,
1050,,,,,,,
1051,,,,,,,
1052,,,,,,,
1053,,,,,,,
1054,,,,,,,
1055,,,,,,,
1056,,,,,,,
1057,,,,,,,
1058,,,,,,,
1059,,,,,,,
1060,,,,,,,
1061,,,,,,,
1062,,,,,,,
1063,,,,,,,
1064,,,,,,,
1065,,,,,,,
1066,,,,,,,
1067,,,,,,,
1068,,,,,,,
1069,,,,,,,
1070,,,,,,,
1071,,,,,,,
1072,,,,,,,
1073,,,,,,,
1074,,,,,,,
1075,,,,,,,
1076,,,,,,,
1077,,,,,,,
1078,,,,,,,
1079,,,,,,,
1080,,,,,,,
1081,,,,,,,
1082,,,,,,,
1083,,,,,,,
1084,,,,,,,
1085,,,,,,,
1086,,,,,,,
1087,,,,,,,
1088,,,,,,,
1089,,,,,,,
1090,,,,,,,
1091,,,,,,,
1092,,,,,,,
1093,,,,,,,
1094,,,,,,,
1095,,,,,,,
1096,,,,,,,
1097,,,,,,,
1098,,,,,,,
1099,,,,,,,
1100,,,,,,,
1101,,,,,,,
1102,,,,,,,
1103,,,,,,,
1104,,,,,,,
1105,,,,,,,
1106,,,,,,,
1107,,,,,,,
1108,,,,,,,
1109,,,,,,,
1110,,,,,,,
1111,,,,,,,
1112,,,,,,,
1113,,,,,,,
1114,,,,,,,
1115,,,,,,,
1116,,,,,,,
1117,,,,,,,
1118,,,,,,,
1119,,,,,,,
1120,,,,,,,
1121,,,,,,,
1122,,,,,,,
1123,,,,,,,
1124,,,,,,,
1125,,,,,,,
1126,,,,,,,
1127,,,,,,,
1128,,,,,,,
1129,,,,,,,
1130,,,,,,,
1131,,,,,,,
1132,,,,,,,
1133,,,,,,,
1134,,,,,,,
1135,,,,,,,
1136,,,,,,,
1137,,,,,,,
1138,,,,,,,
1139,,,,,,,
1140,,,,,,,
1141,,,,,,,
1142,,,,,,,
1143,,,,,,,
1144,,,,,,,
1145,,,,,,,
1146,,,,,,,
1147,,,,,,,
1148,,,,,,,
1149,,,,,,,
1150,,,,,,,
1151,,,,,,,
1152,,,,,,,
1153,,,,,,,
1154,,,,,,,
1155,,,,,,,
1156,,,,,,,
1157,,,,,,,
1158,,,,,,,
1159,,,,,,,
1160,,,,,,,
1161,,,,,,,
1162,,,,,,,
1163,,,,,,,
1164,,,,,,,
1165,,,,,,,
1166,,,,,,,
1167,,,,,,,
1168,,,,,,,
1169,,,,,,,
1170,,,,,,,
1171,,,,,,,
1172,,,,,,,
1173,,,,,,,
1174,,,,,,,
1175,,,,,,,
1176,,,,,,,
1177,,,,,,,
1178,,,,,,,
1179,,,,,,,
1180,,,,,,,
1181,,,,,,,
1182,,,,,,,
1183,,,,,,,
1184,,,,,,,
1185,,,,,,,
1186,,,,,,,
1187,,,,,,,
1188,,,,,,,
1189,,,,,,,
1190,,,,,,,
1191,,,,,,,
1192,,,,,,,
1193,,,,,,,
1194,,,,,,,
1195,,,,,,,
1196,,,,,,,
1197,,,,,,,
1198,,,,,,,
1199,,,,,,,
1200,,,,,,,
1201,,,,,,,
1202,,,,,,,
1203,,,,,,,
1204,,,,,,,
1205,,,,,,,
1206,,,,,,,
1207,,,,,,,
1208,,,,,,,
1209,,,,,,,
1210,,,,,,,
1211,,,,,,,
1212,,,,,,,
1213,,,,,,,
1214,,,,,,,
1215,,,,,,,
1216,,,,,,,
1217,,,,,,,
1218,,,,,,,
1219,,,,,,,
1220,,,,,,,
1221,,,,,,,
1222,,,,,,,
1223,,,,,,,
1224,,,,,,,
1225,,,,,,,
1226,,,,,,,
1227,,,,,,,
1228,,,,,,,
1229,,,,,,,
1230,,,,,,,
1231,,,,,,,
1232,,,,,,,
1233,,,,,,,
1234,,,,,,,
1235,,,,,,,
1236,,,,,,,
1237,,,,,,,
1238,,,,,,,
1239,,,,,,,
1240,,,,,,,
1241,,,,,,,
1242,,,,,,,
1243,,,,,,,
1244,,,,,,,
1245,,,,,,,
1246,,,,,,,
1247,,,,,,,
1248,,,,,,,
1249,,,,,,,
1250,,,,,,,
1251,,,,,,,
1252,,,,,,,
1253,,,,,,,
1254,,,,,,,
1255,,,,,,,
1256,,,,,,,
1257,,,,,,,
1258,,,,,,,
1259,,,,,,,
1260,,,,,,,
1261,,,,,,,
1262,,,,,,,
1263,,,,,,,
1264,,,,,,,
1265,,,,,,,
1266,,,,,,,
1267,,,,,,,
1268,,,,,,,
1269,,,,,,,
1270,,,,,,,
1271,,,,,,,
1272,,,,,,,
1273,,,,,,,
1274,,,,,,,
1275,,,,,,,
1276,,,,,,,
1277,,,,,,,
1278,,,,,,,
1279,,,,,,,
1280,,,,,,,
1281,,,,,,,
1282,,,,,,,
1283,,,,,,,
1284,,,,,,,
1285,,,,,,,
1286,,,,,,,
1287,,,,,,,
1288,,,,,,,
1289,,,,,,,
1290,,,,,,,
1291,,,,,,,
1292,,,,,,,
1293,,,,,,,
1294,,,,,,,
1295,,,,,,,
1296,,,,,,,
1297,,,,,,,
1298,,,,,,,
1299,,,,,,,
1300,,,,,,,
1301,,,,,,,
1302,,,,,,,
1303,,,,,,,
1304,,,,,,,
1305,,,,,,,
1306,,,,,,,
1307,,,,,,,
1308,,,,,,,
1309,,,,,,,
1310,,,,,,,
1311,,,,,,,
1312,,,,,,,
1313,,,,,,,
1314,,,,,,,
1315,,,,,,,
1316,,,,,,,
1317,,,,,,,
1318,,,,,,,
1319,,,,,,,
1320,,,,,,,
1321,,,,,,,
1322,,,,,,,
1323,,,,,,,
1324,,,,,,,
1325,,,,,,,
1326,,,,,,,
1327,,,,,,,
1328,,,,,,,
1329,,,,,,,
1330,,,,,,,
1331,,,,,,,
1332,,,,,,,
1333,,,,,,,
1334,,,,,,,
1335,,,,,,,
1336,,,,,,,
1337,,,,,,,
1338,,,,,,,
1339,,,,,,,
1340,,,,,,,
1341,,,,,,,
1342,,,,,,,
1343,,,,,,,
1344,,,,,,,
1345,,,,,,,
1346,,,,,,,
1347,,,,,,,
1348,,,,,,,
1349,,,,,,,
1350,,,,,,,
1351,,,,,,,
1352,,,,,,,
1353,,,,,,,
1354,,,,,,,
1355,,,,,,,
1356,,,,,,,
1357,,,,,,,
1358,,,,,,,
1359,,,,,,,
1360,,,,,,,
1361,,,,,,,
1362,,,,,,,
1363,,,,,,,
1364,,,,,,,
1365,,,,,,,
1366,,,,,,,
1367,,,,,,,
1368,,,,,,,
1369,,,,,,,
1370,,,,,,,
1371,,,,,,,
1372,,,,,,,
1373,,,,,,,
1374,,,,,,,
1375,,,,,,,
1376,,,,,,,
1377,,,,,,,
1378,,,,,,,
1379,,,,,,,
1380,,,,,,,
1381,,,,,,,
1382,,,,,,,
1383,,,,,,,
1384,,,,,,,
1385,,,,,,,
1386,,,,,,,
1387,,,,,,,
1388,,,,,,,
1389,,,,,,,
1390,,,,,,,
1391,,,,,,,
1392,,,,,,,
1393,,,,,,,
1394,,,,,,,
1395,,,,,,,
1396,,,,,,,
1397,,,,,,,
1398,,,,,,,
1399,,,,,,,
1400,,,,,,,
1401,,,,,,,
1402,,,,,,,
1403,,,,,,,
1404,,,,,,,
1405,,,,,,,
1406,,,,,,,
1407,,,,,,,
1408,,,,,,,
1409,,,,,,,
1410,,,,,,,
1411,,,,,,,
1412,,,,,,,
1413,,,,,,,
1414,,,,,,,
1415,,,,,,,
1416,,,,,,,
1417,,,,,,,
1418,,,,,,,
1419,,,,,,,
1420,,,,,,,
1421,,,,,,,
1422,,,,,,,
1423,,,,,,,
1424,,,,,,,
1425,,,,,,,
1426,,,,,,,
1427,,,,,,,
1428,,,,,,,
1429,,,,,,,
1430,,,,,,,
1431,,,,,,,
1432,,,,,,,
1433,,,,,,,
1434,,,,,,,
1435,,,,,,,
1436,,,,,,,
1437,,,,,,,
1438,,,,,,,
1439,,,,,,,
1440,,,,,,,
1441,,,,,,,
1442,,,,,,,
1443,,,,,,,
1444,,,,,,,
1445,,,,,,,
1446,,,,,,,
1447,,,,,,,
1448,,,,,,,
1449,,,,,,,
1450,,,,,,,
1451,,,,,,,
1452,,,,,,,
1453,,,,,,,
1454,,,,,,,
1455,,,,,,,
1456,,,,,,,
1457,,,,,,,
1458,,,,,,,
1459,,,,,,,
1460,,,,,,,
1461,,,,,,,
1462,,,,,,,
1463,,,,,,,
1464,,,,,,,
1465,,,,,,,
1466,,,,,,,
1467,,,,,,,
1468,,,,,,,
1469,,,,,,,
1470,,,,,,,
1471,,,,,,,
1472,,,,,,,
1473,,,,,,,
1474,,,,,,,
1475,,,,,,,
1476,,,,,,,
1477,,,,,,,
1478,,,,,,,
1479,,,,,,,
1480,,,,,,,
1481,,,,,,,
1482,,,,,,,
1483,,,,,,,
1484,,,,,,,
1485,,,,,,,
1486,,,,,,,
1487,,,,,,,
1488,,,,,,,
1489,,,,,,,
1490,,,,,,,
1491,,,,,,,
1492,,,,,,,
1493,,,,,,,
1494,,,,,,,
1495,,,,,,,
1496,,,,,,,
1497,,,,,,,
1498,,,,,,,
1499,,,,,,,
1500,,,,,,,
1501,,,,,,,
1502,,,,,,,
1503,,,,,,,
1504,,,,,,,
1505,,,,,,,
1506,,,,,,,
1507,,,,,,,
1508,,,,,,,
1509,,,,,,,
1510,,,,,,,
1511,,,,,,,
1512,,,,,,,
1513,,,,,,,
1514,,,,,,,
1515,,,,,,,
1516,,,,,,,
1517,,,,,,,
1518,,,,,,,
1519,,,,,,,
1520,,,,,,,
1521,,,,,,,
1522,,,,,,,
1523,,,,,,,
1524,,,,,,,
1525,,,,,,,
1526,,,,,,,
1527,,,,,,,
1528,,,,,,,
1529,,,,,,,
1530,,,,,,,
1531,,,,,,,
1532,,,,,,,
1533,,,,,,,
1534,,,,,,,
1535,,,,,,,
1536,,,,,,,
1537,,,,,,,
1538,,,,,,,
1539,,,,,,,
1540,,,,,,,
1541,,,,,,,
1542,,,,,,,
1543,,,,,,,
1544,,,,,,,
1545,,,,,,,
1546,,,,,,,
1547,,,,,,,
1548,,,,,,,
1549,,,,,,,
1550,,,,,,,
1551,,,,,,,
1552,,,,,,,
1553,,,,,,,
1554,,,,,,,
1555,,,,,,,
1556,,,,,,,
1557,,,,,,,
1558,,,,,,,
1559,,,,,,,
1560,,,,,,,
1561,,,,,,,
1562,,,,,,,
1563,,,,,,,
1564,,,,,,,
1565,,,,,,,
1566,,,,,,,
1567,,,,,,,
1568,,,,,,,
1569,,,,,,,
1570,,,,,,,
1571,,,,,,,
1572,,,,,,,
1573,,,,,,,
1574,,,,,,,
1575,,,,,,,
1576,,,,,,,
1577,,,,,,,
1578,,,,,,,
1579,,,,,,,
1580,,,,,,,
1581,,,,,,,
1582,,,,,,,
1583,,,,,,,
1584,,,,,,,
1585,,,,,,,
1586,,,,,,,
1587,,,,,,,
1588,,,,,,,
1589,,,,,,,
1590,,,,,,,
1591,,,,,,,
1592,,,,,,,
1593,,,,,,,
1594,,,,,,,
1595,,,,,,,
1596,,,,,,,
1597,,,,,,,
1598,,,,,,,
1599,,,,,,,
1600,,,,,,,
1601,,,,,,,
1602,,,,,,,
1603,,,,,,,
1604,,,,,,,
1605,,,,,,,
1606,,,,,,,
1607,,,,,,,
1608,,,,,,,
1609,,,,,,,
1610,,,,,,,
1611,,,,,,,
1612,,,,,,,
1613,,,,,,,
1614,,,,,,,
1615,,,,,,,
1616,,,,,,,
1617,,,,,,,
1618,,,,,,,
1619,,,,,,,
1620,,,,,,,
1621,,,,,,,
1622,,,,,,,
1623,,,,,,,
1624,,,,,,,
1625,,,,,,,
1626,,,,,,,
1627,,,,,,,
