;Дата;Время;Цена до;Цена после;Разница в долларах;Дельта в процентах;Текст новости
830;2021-02-11;13:45:14;152.094971;151.488754;-0.6;-0.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
831;2021-02-11;12:16:41;152.320007;150.247498;-2.0;-1.3;"Stocks That Hit 52-Week Highs On Thursday
"
832;2021-02-11;11:37:12;152.320007;150.247498;-2.0;-1.3;"P/E Ratio Insights for NVIDIA
"
833;2021-02-11;11:29:56;151.805481;152.320007; 0.5; 0.3;"Looking Into NVIDIA's Return On Capital Employed
"
834;2021-02-11;11:09:04;151.805481;152.320007; 0.5; 0.3;"Disney Earnings Straight Ahead, With Focus Squarely On Streaming Business
"
835;2021-02-10;11:23:13;145.255005;145.925003; 0.6; 0.4;"Stocks That Hit 52-Week Highs On Wednesday
"
836;2021-02-08;13:39:47;143.537506;143.487473;-0.0;-0.0;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
837;2021-02-08;10:56:10;140.547501;141.884995; 1.3; 0.9;"Analyzing NVIDIA's Unusual Options Activity
"
838;2021-02-08;10:50:55;140.547501;141.884995; 1.3; 0.9;"SoftBank Reports Robust Q3; Uber, DoorDash Drive Vision Fund Investment Value
"
839;2021-02-05;14:07:36;136.146255;135.947495;-0.1;-0.1;"Samsung Nominates Austin For $17B Plant To Drive U.S. Chip Production
"
840;2021-02-02;13:06:00;134.395004;134.023743;-0.3;-0.2;"Tesla Agrees To Recall 134,951 Model S, X Vehicles After Regulator Finds Issues With Touch Screen Display
"
841;2021-02-01;14:17:50;131.994995;132.049973; 0.0; 0.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
842;2021-01-28;14:10:10;132.521255;132.610001; 0.0; 0.0;"'Halftime Report' Final Trades: Nvidia, Uber And More
"
843;2021-01-27;12:33:09;130.835022;130.559998;-0.2;-0.2;"Why Intel Is Injecting $475M More Into Vietnamese Chip Assembly Unit
"
844;2021-01-25;13:37:08;136.172501;136.107498;-0.0;-0.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
845;2021-01-21;10:41:26;135.557495;136.500000; 0.9; 0.6;"Jim Cramer Discusses Procter & Gamble, Intel And Cautions On SPACs
"
846;2021-01-19;10:38:46;129.454971;128.967499;-0.4;-0.3;"This Week Will Be About More Than Inauguration Day Alone
"
847;2021-01-15;13:34:56;130.369995;129.887497;-0.4;-0.3;"Understanding NVIDIA's Unusual Options Activity
"
848;2021-01-14;14:00:52;133.619995;132.975357;-0.6;-0.4;"Nvidia's Comprehensive Involvement In Gaming Market Continues Strong Demand: Rosenblatt
"
849;2021-01-14;13:00:47;133.835007;133.619995;-0.2;-0.1;"4 Intel Analysts On What New CEO Means For Chipmaker's Market Share, Turnaround
"
850;2021-01-12;12:23:25;136.242493;134.769119;-1.4;-1.0;"The Chinese EV Invasion
"
851;2021-01-11;13:42:27;139.009995;137.850006;-1.1;-0.8;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
852;2021-01-11;11:40:41;137.738754;138.330032; 0.5; 0.4;"Why NVIDIA Is Trading Higher Today
"
853;2021-01-11;10:51:43;138.132507;137.738754;-0.3;-0.2;"Price Over Earnings Overview: NVIDIA
"
854;2021-01-08;10:56:09;131.332504;131.914993; 0.5; 0.4;"Travel And Leisure Sector Job Losses Hit Employment Picture, Causing Overall Drop In Job Growth
"
855;2021-01-07;11:23:53;131.340500;131.997498; 0.6; 0.5;"Looking Into NVIDIA's Return On Capital Employed
"
856;2021-01-06;11:32:21;131.222504;131.052505;-0.1;-0.1;"Why NVIDIA's Stock is Trading Lower Today
"
857;2021-01-04;14:05:52;131.077499;131.302505; 0.2; 0.1;"PreMarket Prep Stock Of The Day: Nvidia
"
858;2021-01-04;13:38:02;131.077499;131.302505; 0.2; 0.1;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
859;2021-01-04;11:35:13;133.332504;131.112503;-2.2;-1.6;"Understanding NVIDIA's Unusual Options Activity
"
860;2020-12-31;14:37:41;129.747498;129.785004; 0.0; 0.0;"10 Best Performing S&P 500 Stocks Of 2020
"
861;2020-12-30;11:34:29;129.902496;130.312500; 0.4; 0.3;"ROCE Insights For NVIDIA
"
862;2020-12-29;13:11:25;129.125000;129.077499;-0.0;-0.0;"Will Nvidia Or Micron Stock Grow More By 2022?
"
863;2020-12-29;10:51:15;129.703751;129.699997;-0.0;-0.0;"House Passes $2,000 Direct Payments, But Senate Approval Seen Tougher
"
864;2020-12-23;13:43:17;131.425003;131.307495;-0.1;-0.0;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
865;2020-12-18;11:32:41;132.350006;132.417496; 0.0; 0.0;"Understanding NVIDIA's Unusual Options Activity
"
866;2020-12-17;13:38:19;132.794998;133.244247; 0.4; 0.3;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
867;2020-12-15;13:46:08;132.082504;132.657501; 0.5; 0.4;"10 Information Technology Stocks Showing Unusual Options Activity In Today's Session
"
868;2020-12-15;11:09:20;133.647507;132.042053;-1.6;-1.2;"Production Ramp Up: Apple Plans To Roll Out More iPhones According To Supplier Report
"
869;2020-12-14;13:32:31;132.137497;133.608597; 1.4; 1.1;"Steam Data Suggests Nvidia, AMD On Track For Big Q4
"
870;2020-12-09;11:47:14;133.536224;132.100006;-1.4;-1.0;"7 Stocks That Could Benefit From China's 'Urban Air Mobility' Investment
"
871;2020-12-03;11:08:45;135.284973;134.067505;-1.2;-0.8;"3 Tech Stocks To Keep On Your Holiday Radar
"
872;2020-12-02;11:52:38;136.452499;135.838745;-0.6;-0.4;"3 Sports Stocks That Are Winning The Game
"
873;2020-12-01;13:16:44;134.613220;134.264771;-0.3;-0.2;"Will AMD Or Nvidia Stock Grow More By 2025?
"
874;2020-11-20;13:41:55;133.255005;132.740005;-0.5;-0.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
875;2020-11-20;11:16:33;133.279999;132.832504;-0.4;-0.3;"Markets On The Fence: Vaccine Optimism Vs. Worries About Virus, Stimulus, Fed Lending
"
876;2020-11-19;15:15:56;134.332504;134.479996; 0.1; 0.1;"Nvidia Analysts Upbeat Following 'Impressive' Q3 Results, Shrug Off Looming Data Center Softness
"
877;2020-11-19;14:13:05;134.000778;134.332504; 0.3; 0.2;"'Halftime Report' Final Trades Of The Day: CVS, Nvidia And More
"
878;2020-11-19;11:33:23;132.242493;133.864273; 1.6; 1.2;"Tale Of Two Earnings: Nvidia Results Solid All the Way Through, But Macy's Struggles
"
879;2020-11-19;10:55:47;132.451599;132.242493;-0.2;-0.1;"ROCE Insights For NVIDIA
"
880;2020-11-19;10:47:02;132.451599;132.242493;-0.2;-0.1;"Jim Cramer On Nvidia: So Much Demand They Can't Make Enough Chips
"
881;2020-11-18;13:56:41;134.822495;134.324997;-0.4;-0.3;"10 Information Technology Stocks With Unusual Options Alerts In Today's Session
"
882;2020-11-18;11:39:50;134.147827;135.497498; 1.3; 1.0;"Lowe's, Target Earnings Looks Solid, But Shares Go Different Directions In Early Trading
"
883;2020-11-18;10:48:14;134.107498;134.147827; 0.0; 0.0;"Price Over Earnings Overview: NVIDIA
"
884;2020-11-17;11:11:35;134.789993;134.100006;-0.6;-0.5;"Earnings Outlook For NVIDIA
"
885;2020-11-12;10:59:19;136.647507;136.263168;-0.3;-0.2;"Cramer Shares His Thoughts On Nvidia
"
886;2020-11-11;13:50:16;133.327499;133.134995;-0.1;-0.1;"'Halftime Report' Traders On Nvidia, Amazon
"
887;2020-11-11;11:02:46;132.690002;132.782318; 0.0; 0.0;"Looking Into NVIDIA's Return On Capital Employed
"
888;2020-11-10;15:20:24;127.763374;128.482498; 0.7; 0.5;"Why Corsair Could Be The Best Way To Play Booming Gaming Market
"
889;2020-11-05;10:36:18;141.130005;141.750000; 0.6; 0.4;"Understanding NVIDIA's Unusual Options Activity
"
890;2020-11-04;13:57:58;137.077499;137.725006; 0.6; 0.4;"Pete Najarian Sees Unusual Options Activity In Wynn, Nvidia
"
891;2020-11-02;13:58:28;124.897499;124.766624;-0.1;-0.1;"'Halftime Report' Traders Give Their Calls Of The Day: Intel, Under Armour
"
892;2020-10-28;12:54:00;128.572495;127.811249;-0.7;-0.5;"AMD Analysts See Momentum Ahead As $110B Xilinx Deal Expands Market Opportunity
"
893;;;;;;;
894;;;;;;;
895;;;;;;;
896;;;;;;;
897;;;;;;;
898;;;;;;;
899;;;;;;;
900;;;;;;;
901;;;;;;;
902;;;;;;;
903;;;;;;;
904;;;;;;;
905;;;;;;;
906;;;;;;;
907;;;;;;;
908;;;;;;;
909;;;;;;;
910;;;;;;;
911;;;;;;;
912;;;;;;;
913;;;;;;;
914;;;;;;;
915;;;;;;;
916;;;;;;;
917;;;;;;;
918;;;;;;;
919;;;;;;;
920;;;;;;;
921;;;;;;;
922;;;;;;;
923;;;;;;;
924;;;;;;;
925;;;;;;;
926;;;;;;;
927;;;;;;;
928;;;;;;;
929;;;;;;;
930;;;;;;;
931;;;;;;;
932;;;;;;;
933;;;;;;;
934;;;;;;;
935;;;;;;;
936;;;;;;;
937;;;;;;;
938;;;;;;;
939;;;;;;;
940;;;;;;;
941;;;;;;;
942;;;;;;;
943;;;;;;;
944;;;;;;;
945;;;;;;;
946;;;;;;;
947;;;;;;;
948;;;;;;;
949;;;;;;;
950;;;;;;;
951;;;;;;;
952;;;;;;;
953;;;;;;;
954;;;;;;;
955;;;;;;;
956;;;;;;;
957;;;;;;;
958;;;;;;;
959;;;;;;;
960;;;;;;;
961;;;;;;;
962;;;;;;;
963;;;;;;;
964;;;;;;;
965;;;;;;;
966;;;;;;;
967;;;;;;;
968;;;;;;;
969;;;;;;;
970;;;;;;;
971;;;;;;;
972;;;;;;;
973;;;;;;;
974;;;;;;;
975;;;;;;;
976;;;;;;;
977;;;;;;;
978;;;;;;;
979;;;;;;;
980;;;;;;;
981;;;;;;;
982;;;;;;;
983;;;;;;;
984;;;;;;;
985;;;;;;;
986;;;;;;;
987;;;;;;;
988;;;;;;;
989;;;;;;;
990;;;;;;;
991;;;;;;;
992;;;;;;;
993;;;;;;;
994;;;;;;;
995;;;;;;;
996;;;;;;;
997;;;;;;;
998;;;;;;;
999;;;;;;;
1000;;;;;;;
1001;;;;;;;
1002;;;;;;;
1003;;;;;;;
1004;;;;;;;
1005;;;;;;;
1006;;;;;;;
1007;;;;;;;
1008;;;;;;;
1009;;;;;;;
1010;;;;;;;
1011;;;;;;;
1012;;;;;;;
1013;;;;;;;
1014;;;;;;;
1015;;;;;;;
1016;;;;;;;
1017;;;;;;;
1018;;;;;;;
1019;;;;;;;
1020;;;;;;;
1021;;;;;;;
1022;;;;;;;
1023;;;;;;;
1024;;;;;;;
1025;;;;;;;
1026;;;;;;;
1027;;;;;;;
1028;;;;;;;
1029;;;;;;;
1030;;;;;;;
1031;;;;;;;
1032;;;;;;;
1033;;;;;;;
1034;;;;;;;
1035;;;;;;;
1036;;;;;;;
1037;;;;;;;
1038;;;;;;;
1039;;;;;;;
1040;;;;;;;
1041;;;;;;;
1042;;;;;;;
1043;;;;;;;
1044;;;;;;;
1045;;;;;;;
1046;;;;;;;
1047;;;;;;;
1048;;;;;;;
1049;;;;;;;
1050;;;;;;;
1051;;;;;;;
1052;;;;;;;
1053;;;;;;;
1054;;;;;;;
1055;;;;;;;
1056;;;;;;;
1057;;;;;;;
1058;;;;;;;
1059;;;;;;;
1060;;;;;;;
1061;;;;;;;
1062;;;;;;;
1063;;;;;;;
1064;;;;;;;
1065;;;;;;;
1066;;;;;;;
1067;;;;;;;
1068;;;;;;;
1069;;;;;;;
1070;;;;;;;
1071;;;;;;;
1072;;;;;;;
1073;;;;;;;
1074;;;;;;;
1075;;;;;;;
1076;;;;;;;
1077;;;;;;;
1078;;;;;;;
1079;;;;;;;
1080;;;;;;;
1081;;;;;;;
1082;;;;;;;
1083;;;;;;;
1084;;;;;;;
1085;;;;;;;
1086;;;;;;;
1087;;;;;;;
1088;;;;;;;
1089;;;;;;;
1090;;;;;;;
1091;;;;;;;
1092;;;;;;;
1093;;;;;;;
1094;;;;;;;
1095;;;;;;;
1096;;;;;;;
1097;;;;;;;
1098;;;;;;;
1099;;;;;;;
1100;;;;;;;
1101;;;;;;;
1102;;;;;;;
1103;;;;;;;
1104;;;;;;;
1105;;;;;;;
1106;;;;;;;
1107;;;;;;;
1108;;;;;;;
1109;;;;;;;
1110;;;;;;;
1111;;;;;;;
1112;;;;;;;
1113;;;;;;;
1114;;;;;;;
1115;;;;;;;
1116;;;;;;;
1117;;;;;;;
1118;;;;;;;
1119;;;;;;;
1120;;;;;;;
1121;;;;;;;
1122;;;;;;;
1123;;;;;;;
1124;;;;;;;
1125;;;;;;;
1126;;;;;;;
1127;;;;;;;
1128;;;;;;;
1129;;;;;;;
1130;;;;;;;
1131;;;;;;;
1132;;;;;;;
1133;;;;;;;
1134;;;;;;;
1135;;;;;;;
1136;;;;;;;
1137;;;;;;;
1138;;;;;;;
1139;;;;;;;
1140;;;;;;;
1141;;;;;;;
1142;;;;;;;
1143;;;;;;;
1144;;;;;;;
1145;;;;;;;
1146;;;;;;;
1147;;;;;;;
1148;;;;;;;
1149;;;;;;;
1150;;;;;;;
1151;;;;;;;
1152;;;;;;;
1153;;;;;;;
1154;;;;;;;
1155;;;;;;;
1156;;;;;;;
1157;;;;;;;
1158;;;;;;;
1159;;;;;;;
1160;;;;;;;
1161;;;;;;;
1162;;;;;;;
1163;;;;;;;
1164;;;;;;;
1165;;;;;;;
1166;;;;;;;
1167;;;;;;;
1168;;;;;;;
1169;;;;;;;
1170;;;;;;;
1171;;;;;;;
1172;;;;;;;
1173;;;;;;;
1174;;;;;;;
1175;;;;;;;
1176;;;;;;;
1177;;;;;;;
1178;;;;;;;
1179;;;;;;;
1180;;;;;;;
1181;;;;;;;
1182;;;;;;;
1183;;;;;;;
1184;;;;;;;
1185;;;;;;;
1186;;;;;;;
1187;;;;;;;
1188;;;;;;;
1189;;;;;;;
1190;;;;;;;
1191;;;;;;;
1192;;;;;;;
1193;;;;;;;
1194;;;;;;;
1195;;;;;;;
1196;;;;;;;
1197;;;;;;;
1198;;;;;;;
1199;;;;;;;
1200;;;;;;;
1201;;;;;;;
1202;;;;;;;
1203;;;;;;;
1204;;;;;;;
1205;;;;;;;
1206;;;;;;;
1207;;;;;;;
1208;;;;;;;
1209;;;;;;;
1210;;;;;;;
1211;;;;;;;
1212;;;;;;;
1213;;;;;;;
1214;;;;;;;
1215;;;;;;;
1216;;;;;;;
1217;;;;;;;
1218;;;;;;;
1219;;;;;;;
1220;;;;;;;
1221;;;;;;;
1222;;;;;;;
1223;;;;;;;
1224;;;;;;;
1225;;;;;;;
1226;;;;;;;
1227;;;;;;;
1228;;;;;;;
1229;;;;;;;
1230;;;;;;;
1231;;;;;;;
1232;;;;;;;
1233;;;;;;;
1234;;;;;;;
1235;;;;;;;
1236;;;;;;;
1237;;;;;;;
1238;;;;;;;
1239;;;;;;;
1240;;;;;;;
1241;;;;;;;
1242;;;;;;;
1243;;;;;;;
1244;;;;;;;
1245;;;;;;;
1246;;;;;;;
1247;;;;;;;
1248;;;;;;;
1249;;;;;;;
1250;;;;;;;
1251;;;;;;;
1252;;;;;;;
1253;;;;;;;
1254;;;;;;;
1255;;;;;;;
1256;;;;;;;
1257;;;;;;;
1258;;;;;;;
1259;;;;;;;
1260;;;;;;;
1261;;;;;;;
1262;;;;;;;
1263;;;;;;;
1264;;;;;;;
1265;;;;;;;
1266;;;;;;;
1267;;;;;;;
1268;;;;;;;
1269;;;;;;;
1270;;;;;;;
1271;;;;;;;
1272;;;;;;;
1273;;;;;;;
1274;;;;;;;
1275;;;;;;;
1276;;;;;;;
1277;;;;;;;
1278;;;;;;;
1279;;;;;;;
1280;;;;;;;
1281;;;;;;;
1282;;;;;;;
1283;;;;;;;
1284;;;;;;;
1285;;;;;;;
1286;;;;;;;
1287;;;;;;;
1288;;;;;;;
1289;;;;;;;
1290;;;;;;;
1291;;;;;;;
1292;;;;;;;
1293;;;;;;;
1294;;;;;;;
1295;;;;;;;
1296;;;;;;;
1297;;;;;;;
1298;;;;;;;
1299;;;;;;;
1300;;;;;;;
1301;;;;;;;
1302;;;;;;;
1303;;;;;;;
1304;;;;;;;
1305;;;;;;;
1306;;;;;;;
1307;;;;;;;
1308;;;;;;;
1309;;;;;;;
1310;;;;;;;
1311;;;;;;;
1312;;;;;;;
1313;;;;;;;
1314;;;;;;;
1315;;;;;;;
1316;;;;;;;
1317;;;;;;;
1318;;;;;;;
1319;;;;;;;
1320;;;;;;;
1321;;;;;;;
1322;;;;;;;
1323;;;;;;;
1324;;;;;;;
1325;;;;;;;
1326;;;;;;;
1327;;;;;;;
1328;;;;;;;
1329;;;;;;;
1330;;;;;;;
1331;;;;;;;
1332;;;;;;;
1333;;;;;;;
1334;;;;;;;
1335;;;;;;;
1336;;;;;;;
1337;;;;;;;
1338;;;;;;;
1339;;;;;;;
1340;;;;;;;
1341;;;;;;;
1342;;;;;;;
1343;;;;;;;
1344;;;;;;;
1345;;;;;;;
1346;;;;;;;
1347;;;;;;;
1348;;;;;;;
1349;;;;;;;
1350;;;;;;;
1351;;;;;;;
1352;;;;;;;
1353;;;;;;;
1354;;;;;;;
1355;;;;;;;
1356;;;;;;;
1357;;;;;;;
1358;;;;;;;
1359;;;;;;;
1360;;;;;;;
1361;;;;;;;
1362;;;;;;;
1363;;;;;;;
1364;;;;;;;
1365;;;;;;;
1366;;;;;;;
1367;;;;;;;
1368;;;;;;;
1369;;;;;;;
1370;;;;;;;
1371;;;;;;;
1372;;;;;;;
1373;;;;;;;
1374;;;;;;;
1375;;;;;;;
1376;;;;;;;
1377;;;;;;;
1378;;;;;;;
1379;;;;;;;
1380;;;;;;;
1381;;;;;;;
1382;;;;;;;
1383;;;;;;;
1384;;;;;;;
1385;;;;;;;
1386;;;;;;;
1387;;;;;;;
1388;;;;;;;
1389;;;;;;;
1390;;;;;;;
1391;;;;;;;
1392;;;;;;;
1393;;;;;;;
1394;;;;;;;
1395;;;;;;;
1396;;;;;;;
1397;;;;;;;
1398;;;;;;;
1399;;;;;;;
1400;;;;;;;
1401;;;;;;;
1402;;;;;;;
1403;;;;;;;
1404;;;;;;;
1405;;;;;;;
1406;;;;;;;
1407;;;;;;;
1408;;;;;;;
1409;;;;;;;
1410;;;;;;;
1411;;;;;;;
1412;;;;;;;
1413;;;;;;;
1414;;;;;;;
1415;;;;;;;
1416;;;;;;;
1417;;;;;;;
1418;;;;;;;
1419;;;;;;;
1420;;;;;;;
1421;;;;;;;
1422;;;;;;;
1423;;;;;;;
1424;;;;;;;
1425;;;;;;;
1426;;;;;;;
1427;;;;;;;
1428;;;;;;;
1429;;;;;;;
1430;;;;;;;
1431;;;;;;;
1432;;;;;;;
1433;;;;;;;
1434;;;;;;;
1435;;;;;;;
1436;;;;;;;
1437;;;;;;;
1438;;;;;;;
1439;;;;;;;
1440;;;;;;;
1441;;;;;;;
1442;;;;;;;
1443;;;;;;;
1444;;;;;;;
1445;;;;;;;
1446;;;;;;;
1447;;;;;;;
1448;;;;;;;
1449;;;;;;;
1450;;;;;;;
1451;;;;;;;
1452;;;;;;;
1453;;;;;;;
1454;;;;;;;
1455;;;;;;;
1456;;;;;;;
1457;;;;;;;
1458;;;;;;;
1459;;;;;;;
1460;;;;;;;
1461;;;;;;;
1462;;;;;;;
1463;;;;;;;
1464;;;;;;;
1465;;;;;;;
1466;;;;;;;
1467;;;;;;;
1468;;;;;;;
1469;;;;;;;
1470;;;;;;;
1471;;;;;;;
1472;;;;;;;
1473;;;;;;;
1474;;;;;;;
1475;;;;;;;
1476;;;;;;;
1477;;;;;;;
1478;;;;;;;
1479;;;;;;;
1480;;;;;;;
1481;;;;;;;
1482;;;;;;;
1483;;;;;;;
1484;;;;;;;
1485;;;;;;;
1486;;;;;;;
1487;;;;;;;
1488;;;;;;;
1489;;;;;;;
1490;;;;;;;
1491;;;;;;;
1492;;;;;;;
1493;;;;;;;
1494;;;;;;;
1495;;;;;;;
1496;;;;;;;
1497;;;;;;;
1498;;;;;;;
1499;;;;;;;
1500;;;;;;;
1501;;;;;;;
1502;;;;;;;
1503;;;;;;;
1504;;;;;;;
1505;;;;;;;
1506;;;;;;;
1507;;;;;;;
1508;;;;;;;
1509;;;;;;;
1510;;;;;;;
1511;;;;;;;
1512;;;;;;;
1513;;;;;;;
1514;;;;;;;
1515;;;;;;;
1516;;;;;;;
1517;;;;;;;
1518;;;;;;;
1519;;;;;;;
1520;;;;;;;
1521;;;;;;;
1522;;;;;;;
1523;;;;;;;
1524;;;;;;;
1525;;;;;;;
1526;;;;;;;
1527;;;;;;;
1528;;;;;;;
1529;;;;;;;
1530;;;;;;;
1531;;;;;;;
1532;;;;;;;
1533;;;;;;;
1534;;;;;;;
1535;;;;;;;
1536;;;;;;;
1537;;;;;;;
1538;;;;;;;
1539;;;;;;;
1540;;;;;;;
1541;;;;;;;
1542;;;;;;;
1543;;;;;;;
1544;;;;;;;
1545;;;;;;;
1546;;;;;;;
1547;;;;;;;
1548;;;;;;;
1549;;;;;;;
1550;;;;;;;
1551;;;;;;;
1552;;;;;;;
1553;;;;;;;
1554;;;;;;;
1555;;;;;;;
1556;;;;;;;
1557;;;;;;;
1558;;;;;;;
1559;;;;;;;
1560;;;;;;;
1561;;;;;;;
1562;;;;;;;
1563;;;;;;;
1564;;;;;;;
1565;;;;;;;
1566;;;;;;;
1567;;;;;;;
1568;;;;;;;
1569;;;;;;;
1570;;;;;;;
1571;;;;;;;
1572;;;;;;;
1573;;;;;;;
1574;;;;;;;
1575;;;;;;;
1576;;;;;;;
1577;;;;;;;
1578;;;;;;;
1579;;;;;;;
1580;;;;;;;
1581;;;;;;;
1582;;;;;;;
1583;;;;;;;
1584;;;;;;;
1585;;;;;;;
1586;;;;;;;
1587;;;;;;;
1588;;;;;;;
1589;;;;;;;
1590;;;;;;;
1591;;;;;;;
1592;;;;;;;
1593;;;;;;;
1594;;;;;;;
1595;;;;;;;
1596;;;;;;;
1597;;;;;;;
1598;;;;;;;
1599;;;;;;;
1600;;;;;;;
1601;;;;;;;
1602;;;;;;;
1603;;;;;;;
1604;;;;;;;
1605;;;;;;;
1606;;;;;;;
1607;;;;;;;
1608;;;;;;;
1609;;;;;;;
